NUISANCE_PARAMETERS
-0.00150841   -0.00838688   0.00872141   0.00868464   -0.00899075   -0.0156519   -0.035427   -0.0161059   -0.0273061   0.00540247   0.0185113   -0.0165177   -0.00288943   0.0162872   -6.48244e-07   0.000643893   -0.014007   0.021867   -0.0131469   -0.0078496   -0.0433928   -0.0118109   0.0173938   -1.58088e-05   -0.00344052   0.0012365   0.0132163   0.0265888   -0.00254298   0.0201415   0.00660089   0.000884547   0.00120806   -0.00788512   -0.0235434   -0.0119211   0.00401924   -0.00133072   0.000436739   -3.96567e-05   0.000931559   -0.0035924   -0.000448337   0.00237062   0.00566457   0.00951501   -0.00443637   0.00388414   -0.00181337   0.00363453   0.00185123   -0.00315193   0.0039097   0.00890759   0.00257365   0.00156817   0.00809807   0.00942255   0.00646284   0.00249784   -0.00109737   0.0074254   0.00201648   9.78059e-05   0.00433416   0.00155205   0.00437065   -0.0038373   0.00523356   0.00328873   -0.0006194   8.26389e-05   0.00341949   -0.0018284   0.000349907   -0.0023527   0.014575   0.00490966   -9.33783e-06   -0.0017824   0.00135789   -0.000805027   0.00144544   0.0213109   0.00250416   0.0273762   0.00295295   0.000377384   -0.00363216   -0.0138225   -0.0330747   1   -0.0319844   -0.0317421   -0.09354   -0.0780956   -0.238825   -3.66105e-06   -0.00437158   -0.00430652   0.000718937   -0.0201246   0.00168902   -0.000919019   -0.0258225   -0.000362492   -0.00941642   -0.0188287   -0.00595173   0.0012445   0.0014381   -0.00253212   0.00392956   0.00262036   0.00230842   0.0190243   -0.0714059   0.000135486   -0.00277849   0.000897963   -0.0218651   -0.0177943   -0.0279396   0.00101036   -0.042422   -0.00624835   -0.0337837   0.0114301   -0.0070129   0.000668402   0.00629956   0.000304668   -0.00228768   -0.000382372   
0.00219739   -0.00917543   0.00602735   -0.000120804   -0.0151572   -0.0281953   -0.00339573   -0.00904452   0.0266909   0.000130612   -0.0146744   0.00607057   0.00535464   0.00818987   -7.15981e-06   -0.00478401   0.0153752   -0.00329353   -0.0092016   -0.0332906   0.0049264   -0.00690457   -0.00595063   0.00499156   -0.00603355   0.00410137   0.0134963   0.00889817   0.000998411   0.0239902   0.00488934   -0.00505549   -0.0138547   -0.0102344   0.00623576   -0.00446067   -0.00208257   -0.00376444   0.000246648   -0.000155957   0.000343096   -0.00378941   -0.000869108   0.00165744   0.00539922   0.0036643   0.00135496   0.000308702   -0.0012832   0.00175573   -0.000734906   -0.00392807   0.00128628   0.00681859   0.00158873   -0.00049852   0.00427703   0.0060691   0.00432522   0.000409838   -0.0007961   0.00322132   -0.00205657   -0.0037878   0.000889193   0.00151929   0.000663341   -0.00461518   -0.000250639   0.00224118   0.000311197   0.00168201   -1.91772e-07   -0.00362153   -0.00386691   -0.00382033   0.00655612   0.00216953   -0.00030923   -0.00160253   0.0011205   -0.00061847   0.000807467   0.011401   0.00180829   0.000550497   0.00101925   8.41957e-05   -0.000571099   -0.0114026   1   -0.0330747   -0.0198546   -0.0253979   -0.102623   -0.0588993   -0.138319   -3.72326e-05   -0.000838168   -0.00514887   -0.00627663   -0.0295052   -0.0256424   -0.00153059   -0.0118317   0.0163814   0.000784445   -0.0140072   -0.00100033   -0.0011242   0.00020806   -0.00531659   -0.000261837   -0.000288687   -0.00186002   0.00480716   -0.0407105   0.00222059   -0.00606593   0.00046468   -0.00111808   -0.011358   -0.00982499   -0.000580873   -0.00210239   0.00579527   -0.0261859   0.0285083   -0.00256598   0.00601241   0.0030043   0.000584744   0.00238208   2.50372e-05   
-0.00118318   0.00873564   0.00473581   0.000285875   -0.00264595   -0.0095451   0.00668106   -0.00209342   0.0004933   -0.000421981   0.00342605   0.00202352   -0.00201178   0.0143023   -3.23066e-06   0.00853069   -0.00115221   0.00244723   -0.0311903   -0.0118713   -0.0209705   0.00192873   0.0106469   0.000519792   0.000135224   0.0040396   -0.000292583   0.0112777   0.000895058   0.00812389   0.00800797   0.00174522   0.00776052   -0.0111465   -0.0117503   -0.00634755   -0.00180976   -0.00239634   0.000386689   -1.25608e-05   0.000353283   -0.00235335   0.000433464   0.000890547   0.00194239   -5.09454e-05   -0.000223102   0.000303887   -0.00190947   0.00136132   -0.000148907   -0.00218767   0.000292715   0.00252805   -0.000842521   -0.00119908   0.00415542   0.00279387   0.00312583   0.000514005   -0.000954351   0.00166586   0.000132023   -0.00145395   0.000715762   -0.000373113   0.00175892   -0.00273744   0.00273054   0.00208768   -0.000182444   0.00148192   0.00205203   -0.000894322   -7.33185e-05   -0.0013492   0.00408646   -3.6205e-05   3.52144e-05   -0.000680817   0.000385123   0.000202214   0.000240223   0.00670994   0.000895779   0.00965602   0.000172705   9.49521e-05   -0.00143113   1   -0.0114026   -0.0138225   -0.00728374   -0.0209901   -0.025235   -0.0276343   -0.0408047   2.69589e-06   -0.00130961   -0.00337314   -0.00338553   -0.0275165   -0.0146525   -0.000428683   -0.0054877   -0.000381354   0.00564231   -0.0102638   -4.1329e-05   -0.000474607   -0.000494878   -0.0015034   -0.00031598   -0.000207397   -0.000974938   0.00291682   -0.0163686   -0.000732391   -0.00233683   9.59077e-06   -0.0014046   -0.017026   0.00501538   -0.000548432   -0.00243815   0.00216612   -0.0335918   0.0145428   0.00129539   0.000597822   0.00123378   0.000229725   -0.000371809   4.79247e-05   
0.000360436   0.00181484   0.000159676   -0.000756461   -0.00469225   -0.00285861   0.00170631   0.0024456   0.00142897   0.000453444   7.62047e-05   0.00108168   -0.00660784   0.000471007   4.38965e-05   -0.00395104   0.00208573   -0.00165993   -0.00266025   0.00372598   0.000452115   0.00139037   0.000459736   0.000106757   0.000632879   0.000641916   -0.000146325   -8.90937e-05   2.37969e-05   0.00194171   0.00397254   0.0014845   0.00113532   -0.00335583   -0.00707043   -0.00500484   -0.00027274   -0.000443125   1.34235e-05   -1.89251e-07   -3.88926e-05   -0.000155647   -7.43256e-05   7.76489e-05   3.29449e-05   0.000109538   0.000255578   -5.60564e-07   0.000235186   6.94206e-05   1.20105e-05   -0.000177007   0.000295913   0.000765355   0.000577674   0.000254118   -0.000131085   0.000558635   6.69577e-05   -1.89874e-05   2.85545e-05   0.00035719   -0.000294526   -0.000205729   0.000134922   0.000354951   -0.00019134   -0.000159911   -0.000546057   -6.67975e-05   7.36628e-05   -0.000120578   -0.000367207   -0.000370582   -0.000519361   -0.000315357   0.000592992   0.000562244   7.63913e-05   -4.04953e-05   7.52903e-05   -3.70313e-05   0.000112307   0.00115612   0.000160561   0.000397305   0.000216826   3.76734e-05   1   -0.00143113   -0.000571099   -0.00363216   -0.0053534   -0.00300791   0.00129441   -0.00480372   0.00425215   -4.39983e-06   -0.00226375   -0.000947298   -0.00170066   -0.00980269   -0.00521268   -0.000394569   -0.00160841   0.00252922   0.000667862   -0.000263021   6.83255e-05   -0.000135515   0.00015765   -0.000756905   -0.000151455   -7.34276e-05   -0.000325971   -0.00394534   -0.00172592   0.000335969   -0.000704366   1.87807e-06   -0.000771271   -0.000236465   -0.00615414   -0.000161524   -0.000964037   -0.00341355   0.00142955   -0.0104824   -0.0015312   0.000797746   0.000432332   6.91083e-05   0.000385309   2.21341e-05   
0.000101863   -6.79412e-05   3.2335e-05   -4.54481e-06   -5.41978e-05   6.96195e-05   0.000230378   0.000253029   0.000156845   -1.16654e-05   -4.96342e-05   -5.66556e-05   -6.9577e-06   0.00011706   3.4825e-07   2.80379e-05   -2.65679e-05   5.07559e-05   -0.000143789   -9.98896e-05   -4.32012e-05   1.18589e-05   7.60068e-05   3.01876e-05   -4.58104e-05   4.65817e-05   8.44773e-05   0.000128631   -2.2555e-06   0.00101552   0.000949705   -0.00580734   0.00102496   0.000925439   0.000521883   0.000312534   -2.91061e-05   -8.29057e-07   1.30399e-05   1.66201e-06   6.41078e-06   -1.15864e-05   1.40774e-05   3.37376e-05   9.0739e-05   -4.35081e-06   8.04712e-05   -3.74171e-07   -4.19601e-05   -6.12747e-06   -3.85111e-05   -3.62015e-05   -5.98462e-05   -2.1002e-05   -5.87684e-05   -4.55321e-05   3.60663e-05   -1.44763e-05   4.49663e-05   5.69866e-06   8.84466e-06   -2.80507e-05   -1.72834e-05   -5.1091e-05   -2.90301e-05   -2.44576e-05   1.54376e-05   -3.2393e-05   3.29972e-05   5.78096e-05   4.12795e-06   6.61071e-05   1.61018e-05   -2.55656e-05   -4.38246e-05   -3.44403e-05   -6.98482e-05   -6.81488e-05   -6.56034e-06   1.71377e-05   2.23446e-05   -3.60347e-05   -7.20286e-06   -0.000125192   -2.00901e-05   -0.00042236   -2.64486e-05   1   3.76734e-05   9.49521e-05   8.41957e-05   0.000377384   -0.000335639   0.000270457   0.000436899   0.000817097   -0.0013283   2.46889e-06   3.96518e-05   6.38318e-05   5.48855e-05   0.000837017   0.000237407   4.67692e-05   0.000198035   0.000103291   7.64092e-05   -0.000107833   -3.18302e-05   -2.12957e-06   -4.75414e-05   -7.61775e-06   -3.26046e-05   -1.61829e-05   9.30053e-06   0.0001362   -0.000427926   5.74746e-05   0.000113864   3.74395e-06   4.7871e-05   -7.90434e-05   -0.00207085   3.63986e-05   0.000106766   3.71574e-05   -0.000129133   2.57939e-05   -0.00053063   7.60712e-05   -4.13455e-05   -1.75999e-05   3.31343e-05   3.2199e-06   
0.0338681   0.00413417   -0.00299966   0.00101742   0.0057674   -0.0107232   0.00227023   -0.00464036   0.0173092   0.00325616   0.0100601   0.00458939   0.00501895   0.017928   -1.07443e-06   -0.00130363   0.00276645   -0.00468127   -0.000684625   0.0032359   -0.00446053   0.00567932   0.00295901   0.0010475   0.00645972   -0.00165041   0.0108177   -0.00159906   -6.12356e-06   5.14666e-05   -0.00208006   -0.000910904   -0.00170073   0.00134948   0.00297635   0.00302917   0.0735701   0.0123484   -0.0211384   -0.00153502   -0.0105698   0.100288   0.0795405   0.0392143   0.00145486   0.0709494   -0.130942   -0.115901   0.0372394   -0.00937516   -0.0112416   -0.0424091   -0.0485142   -0.0448265   -0.0889738   0.0758864   0.0138045   0.0653112   0.022045   0.0351534   0.0325285   0.0642614   0.0312502   0.0475937   0.0477383   -0.153638   0.0171204   0.0372602   -0.00100161   -0.0041339   -0.000387922   -0.0213014   0.00796276   0.0235414   0.0247098   0.0149714   -0.108233   -0.167146   -0.00222176   0.00438699   -0.00377069   -0.00940744   -0.002765   -0.0226537   -0.00284743   0.000176198   1   -2.64486e-05   0.000216826   0.000172705   0.00101925   0.00295295   0.00163374   0.000859588   0.00186483   0.0052663   0.00671572   -4.59694e-07   0.00050702   0.000798443   -0.000147848   0.00264613   -0.00392955   0.10647   -0.159569   0.0304919   0.0294007   0.0380737   -0.0373129   -0.0279796   -0.0749176   0.0350169   0.0267207   -0.0557724   0.0261927   0.00225351   0.0126028   0.023447   0.0149419   -0.00886077   0.00330122   0.00209413   -8.14529e-05   0.000356588   0.00755353   0.00484168   0.00517154   -0.00546363   -3.35775e-05   0.0082481   0.00325093   0.00402018   -0.0092881   -0.0153371   
0.00301136   -0.0500202   -0.0204941   0.00295692   0.0151618   0.0351122   0.0365352   0.0309021   0.0219101   -0.0142998   0.0039265   -0.0431817   -0.0250894   -0.00417702   4.50284e-05   -0.00292641   -0.0200112   0.00183264   -0.0272177   -0.00551324   0.00928913   -0.00282304   0.0155401   0.000510276   -0.0148566   0.0125854   0.00987678   0.00871138   9.62203e-05   -0.0610668   -0.0166291   -0.0221572   -0.0207203   -0.00291555   0.0199591   0.0391765   0.00598709   0.00616131   -0.000651891   -0.000955721   -0.00046081   -0.000882095   -0.00117002   -0.000417538   0.00720387   0.0042974   0.00310931   0.0015669   -0.000316577   -0.000539844   -0.000150727   0.00228304   -0.00128919   -0.0039132   -0.00193193   0.000648472   0.000593065   -0.00217351   0.000501709   0.00156007   0.00209371   -0.00215105   0.00160229   0.000949671   -0.00131499   0.000473632   -9.73454e-05   0.00124667   4.09009e-05   -0.00109998   -0.000105773   0.000190077   -0.000612418   0.000817179   0.000718244   0.0013886   -0.00597405   -0.00274362   0.000415863   0.0018052   -0.00347171   -0.00402743   -0.000302357   -0.0199952   -0.0042386   1   0.000176198   -0.00042236   0.000397305   0.00965602   0.000550497   0.0273762   0.00179669   0.0199568   -0.0393789   0.0464872   -0.0913105   3.59105e-05   -0.00199504   0.000904956   -0.00335102   0.0232958   -0.00417871   -0.00136034   0.0154134   -0.00607431   -0.00486504   0.00515005   -0.0121456   0.000674691   0.00346349   0.00431684   -0.000108012   0.000859199   0.00230439   -0.0261501   -0.0701735   -0.000873199   0.00421558   0.00151482   0.00167803   -0.0149928   -0.288128   0.00352687   0.0103538   -0.0380602   -0.0141823   -0.0759532   -0.0727051   -0.00275639   -0.00312547   -0.000474042   -0.000695709   0.000127834   
-0.0081661   -0.00330077   0.0017293   -0.00111185   -0.000398213   0.003808   0.00112135   0.00509741   -0.00191327   -0.00327359   0.00508695   -0.00134875   -0.00458363   0.000528177   8.57423e-05   -0.00162072   0.000759288   0.000685345   -0.00193665   -0.000434521   0.00138391   -0.000304248   -0.00158185   0.000191026   -0.0023942   -0.00353635   0.00177416   0.00279545   8.81912e-05   -0.00701086   -0.00178453   -0.000803772   -0.000195508   0.00301117   0.00273393   0.00186657   -0.0322895   -0.0225733   0.0086674   0.000641609   0.00342985   -0.00536436   -0.00887709   -0.00617073   -0.032521   -0.0331771   -0.00741162   -0.00113326   0.00471109   0.0123014   0.00689376   0.0025847   0.0109545   0.0175139   0.00970402   0.00265927   0.0144125   0.0131256   0.0130829   0.00568327   0.00242889   0.00635542   7.5168e-06   -0.00510867   0.00240619   0.0105058   -0.0003997   -0.010028   -0.00710276   -0.00529553   0.000172496   0.00063469   0.0026367   0.00169876   0.00504365   0.00444077   0.0162262   0.0106167   0.00243395   -0.0142352   -0.00853074   0.000384091   0.00090559   -0.0162268   1   -0.0042386   -0.00284743   -2.00901e-05   0.000160561   0.000895779   0.00180829   0.00250416   0.000277579   0.00160628   0.0018133   0.00405428   -0.0050924   1.36418e-05   6.23032e-05   -6.50438e-05   -0.000561367   0.00410193   0.000616752   0.00332891   -0.0108246   0.0165262   -0.0109407   -0.0230823   -0.0198867   -0.0130496   -0.010874   -0.0178049   -0.000879165   -0.0160295   -0.0269609   -0.00382523   -0.00470221   -0.0113266   -0.060591   -0.0101148   -1.79467e-05   -0.00067151   -0.009672   -0.0381401   0.000470414   -0.00320455   -0.00167656   0.00206007   -0.00243339   -0.0140741   -0.00449054   0.00537906   0.00308131   -0.000890727   
0.018638   -0.0156849   0.021193   -0.00669579   0.000542072   0.0104769   0.0027755   0.0257026   0.0200819   0.0172822   0.0573516   -0.0151671   -0.00592393   0.034484   4.25643e-05   -0.0103291   0.00901839   0.000383849   -0.0241878   0.000381722   0.0128424   0.0175017   -0.00599955   -0.0156298   0.0145173   -0.0124491   0.0181746   0.00926571   -0.00315851   -0.0337208   -0.0174768   -0.00505228   -0.00140974   0.0158975   0.0141258   0.019944   -0.104466   -0.130176   0.0255177   0.0230814   0.0228619   -0.00358339   -0.0272815   -0.00853899   -0.216423   -0.102137   -0.115297   0.044339   -0.0130008   -0.000921995   -0.0240898   -0.0988662   -0.0144083   0.0331303   -0.0195617   -0.123738   -0.0881144   -0.0370646   -0.0949153   -0.115378   -0.143237   -0.0128553   -0.0779683   -0.0637027   0.00658453   -0.0667631   -0.00317214   -0.0316241   0.0456212   0.0413994   -0.00123247   0.0124623   0.0784281   0.032423   0.0415524   -0.0155365   0.109577   0.00373189   0.000830736   -0.00698925   -0.0273021   -0.00416942   -0.020174   1   -0.0162268   -0.0199952   -0.0226537   -0.000125192   0.00115612   0.00670994   0.011401   0.0213109   0.00567565   0.0148264   0.0122684   0.0365965   -0.0096133   0.000105246   -0.000118482   0.00342991   -0.00218074   0.021775   -0.00452545   0.0462533   -0.413664   0.029984   -0.0427139   -0.154764   -0.0899002   -0.00147834   -0.058231   -0.0789559   0.0110557   -0.0132819   -0.0424577   -0.0121191   -0.00600056   -0.00161867   -0.0917245   -0.0402814   0.0105983   -0.000965479   -0.0571277   -0.0901708   0.0216465   0.0120826   -0.00445636   0.015154   -0.0143952   -0.0120727   0.00704302   0.0106237   -0.00394926   -0.00126166   
-0.00423893   -8.60244e-05   0.00109311   -0.000978426   0.000239734   -0.00122857   -5.61356e-05   0.000329773   0.00484606   0.00245615   0.00673868   -6.11034e-06   0.00283006   0.00449747   -3.06209e-07   0.000472626   0.00049191   -0.00186126   -0.00138423   0.00147132   -0.00115155   0.00301333   -0.000745161   0.000534808   0.0023902   -0.000617435   0.00477151   0.000801058   7.30506e-05   0.000440597   -0.000971041   -0.000321093   -0.00107162   0.000523119   0.000858445   0.00155723   0.0172509   0.00194092   -0.00143896   0.000332146   -0.00050403   0.000774923   0.00517359   0.00664837   0.0115727   0.0250993   -0.00101732   0.00700988   0.000245312   -0.0109326   -0.0179179   -0.028438   -0.0173353   -0.0134487   -0.0133136   -0.0261893   -0.034795   -0.0222981   -0.0351547   -0.0346113   -0.0300654   -0.0118244   -0.025309   -0.0191207   -0.00772855   -0.0271742   -0.0109371   -0.00340626   0.00048646   0.00095624   -0.00102742   0.006754   0.0244505   0.0195878   0.0130114   0.000145006   -0.00328773   -0.0114112   -0.000647175   0.0025402   0.00289079   -0.00112887   1   -0.020174   0.00090559   -0.000302357   -0.002765   -7.20286e-06   0.000112307   0.000240223   0.000807467   0.00144544   0.000692216   0.000923758   0.00189676   0.00247064   0.00289102   -1.87051e-06   0.000242563   0.000227633   -0.000136567   0.000725306   -0.00160681   -0.00958542   -0.0675946   0.0212655   0.0103862   -0.00484932   0.0121461   0.0117282   0.00931729   -0.00806725   0.0129398   0.0151106   0.0165075   2.64471e-05   0.00418459   -0.00382974   0.0191131   0.00385815   0.00125763   0.000377936   -0.000742299   0.0108488   0.00259497   0.00213549   0.00102544   -0.00138893   -0.000193421   -0.0190905   -0.0132909   -0.00105443   -0.00657304   -0.000616268   
0.0150198   -0.00543169   0.0118006   -0.00374889   -0.0045994   0.0143305   -0.00290141   0.00808953   -0.00403052   0.00675358   0.0183557   -0.0068123   -4.44889e-05   -0.000454875   -2.99343e-07   0.00341435   0.00432154   -0.00232138   -0.00344241   0.00120077   -0.00352027   0.00581226   -0.0101261   -0.000461151   0.00344937   -0.00678838   -0.00629737   0.00566459   0.000109013   0.00372385   -0.0104141   0.0001164   -0.00252951   0.00421376   -0.00347575   -0.00330829   0.0078756   -0.00679983   -0.000900909   -0.00139925   0.00244968   -0.0164877   0.00675856   0.0142658   0.0391652   0.0310438   -0.00188607   0.00858902   -0.00567869   -0.0324838   -0.0314484   -0.0738204   -0.0587922   -0.00261166   -0.0311519   -0.0363494   0.0534174   -0.0300378   0.0191948   -0.0536713   0.0106226   0.0346476   -0.0441955   0.00535448   -0.00236598   -0.218845   0.00814733   -0.0382726   0.0164878   0.0345993   -0.00138318   0.0215274   0.031374   -0.000172253   -0.012103   -0.002443   0.0531354   -0.0120843   -0.00207458   0.00374911   0.00403173   1   -0.00112887   -0.00416942   0.000384091   -0.00402743   -0.00940744   -3.60347e-05   -3.70313e-05   0.000202214   -0.00061847   -0.000805027   0.000295309   0.000843734   -0.00469629   -0.00162921   0.0130418   1.18648e-05   -0.000700156   -0.000106697   -0.000191139   -0.00281092   0.000413656   9.3234e-05   -0.0572136   -0.00975402   0.0086486   -0.089327   0.0140617   0.0094847   -0.000561528   -0.00395478   0.00444039   0.00749596   0.0186686   -0.00185594   -0.138478   0.0144427   0.0397792   0.00525429   0.00280478   -0.00235058   -0.0268047   0.01714   0.00418179   0.00643974   -0.00537052   0.00529912   -0.00673547   0.0200653   0.00456884   0.00732972   -0.000982271   -0.000282379   
