NUISANCE_PARAMETERS
0.043196   -0.00163103   0.000770905   -0.00251802   0.00467532   0.0274041   0.0451391   0.0529072   0.00742486   0.00370322   0.0195131   -0.0114145   0.0249014   0.0140661   1.96602e-05   -0.0006421   -0.00498457   0.00638096   -0.00453406   -0.00695471   -0.028866   0.00436044   -0.00431858   0.00260676   -0.00192679   -0.00276816   -0.000623659   0.0238136   -0.000288344   0.0177399   0.00735877   0.0024642   -0.00214562   -0.0080418   -0.00360422   -0.00586126   -0.0048471   -0.0165302   -0.00649502   0.00329849   0.00288224   -0.0159548   -0.0278013   0.0115552   0.0588498   0.0474146   0.0453648   -0.00657018   0.00382225   -0.0447934   -0.0488798   -0.0370861   0.000995099   0.0544227   0.0332136   -0.000473102   -0.0242183   0.0283476   0.00301095   -0.0134431   0.00675802   0.00697936   -0.044218   -0.0218535   0.059656   0.0261651   0.11065   0.166551   0.105847   0.030441   0.0452983   -0.05058   0.0391278   0.0907272   0.0232733   0.00376681   -0.0059602   0.018196   0.00158469   0.00271043   0.00638221   0.00575666   0.00518655   0.0541198   0.00615784   0.01824   0.0112587   0.000250104   0.000578977   0.0228449   -0.0106626   0.085823   -0.0272281   0.044279   0.00349685   0.123686   -0.147737   -2.38173e-05   0.012183   -0.00124472   0.00439443   0.00439697   0.00821015   0.00693692   -0.0362152   0.224448   -0.0644333   -0.0382889   -0.060393   0.010592   0.00159694   -0.0573056   0.0147797   0.0173285   0.0136006   -0.0178315   -0.0400709   0.0450407   -0.0363323   0.00828471   0.0202612   -0.00585977   0.0270405   0.0133572   0.0361803   0.0175302   -0.0123168   0.0116428   0.00707763   0.0600628   0.146121   -1.22209e-06   1   -0.000579195   
-1.3463e-06   9.10225e-08   -1.36854e-07   9.26945e-08   -1.61333e-07   -8.91032e-07   -1.33147e-06   -1.63741e-06   -2.62735e-07   -1.91886e-07   -8.02666e-07   3.52078e-07   -6.67401e-07   -5.41086e-07   -1.16952e-09   -1.67956e-08   1.21592e-07   -1.8101e-07   2.60212e-07   1.96302e-07   7.95309e-07   -1.82647e-07   1.21212e-07   -7.89014e-08   -2.57532e-08   9.60022e-08   -8.11385e-08   -7.55201e-07   1.11699e-08   -5.98673e-07   -1.87751e-07   -7.53573e-08   8.56196e-08   2.34699e-07   1.66496e-07   2.0092e-07   -3.10042e-07   3.61508e-07   2.70067e-07   1.39711e-07   1.33904e-07   7.38493e-07   7.12577e-07   -4.5823e-07   -2.33885e-06   -2.04218e-06   -1.19373e-06   -2.95743e-08   4.22231e-07   9.00881e-07   1.08828e-06   1.42829e-06   2.9525e-07   -1.45574e-06   -3.6543e-07   -3.90169e-07   1.04032e-08   -1.64127e-06   -8.12364e-07   1.69158e-07   -2.50075e-07   -5.92192e-07   1.31129e-06   1.06466e-06   1.43653e-07   9.0241e-08   5.75008e-07   8.60521e-07   1.19886e-06   -1.00927e-06   1.72561e-06   -2.20328e-07   1.47334e-06   2.46093e-06   3.21136e-06   2.37947e-06   -2.37763e-07   -1.27591e-07   -3.10898e-08   -5.47245e-08   -2.59311e-07   -1.10717e-06   -9.42309e-07   -1.0453e-06   -2.47237e-07   -5.77895e-07   -2.13085e-06   -7.32331e-09   -1.47023e-08   -6.97819e-07   3.92985e-07   -2.67978e-06   1.69514e-07   -1.43146e-06   -1.36407e-08   -3.83499e-06   4.71777e-06   7.76144e-10   -3.66211e-07   3.10671e-08   -1.29613e-07   -1.0126e-07   -2.29787e-07   5.20529e-07   2.78765e-06   -6.06368e-06   2.18216e-06   2.32787e-06   2.03388e-06   2.62047e-07   -5.5265e-07   1.61686e-06   4.59837e-07   2.14808e-07   1.47588e-07   5.16786e-07   1.22716e-06   -4.97281e-06   5.21155e-07   -3.58645e-07   -6.49263e-07   1.53838e-07   -7.00603e-07   -5.80141e-07   -1.16317e-06   -6.07605e-07   3.67566e-07   -5.51994e-07   -1.83624e-07   -7.91764e-07   -4.72337e-06   1   -1.22209e-06   -4.084e-08   
-0.0669875   -0.00212529   0.00334707   -0.00255146   0.0095154   0.0269027   0.0457111   0.0502252   0.0183149   0.00758027   0.0283187   -0.00955841   0.0222287   0.0240171   1.17424e-05   0.00026979   -0.00470144   0.00453317   -0.00899763   -0.00295222   -0.0279873   0.00877624   -0.00184202   0.00348754   0.00210282   -0.00320016   0.00855047   0.0231096   -0.000417751   0.0197743   0.00520437   0.00193102   -0.00313008   -0.00693177   -0.00500525   -0.0055771   0.0413954   0.00115977   -0.00343455   0.0177224   0.0146345   -0.00202469   -0.0107069   0.021222   0.068399   0.0900522   0.0177304   -0.00321085   -0.206972   -0.184955   -0.129365   -0.117639   -0.0513896   0.0143924   0.00101067   0.0580047   0.0175144   0.0818819   0.034681   0.0173982   0.024821   0.0591234   -0.0135924   -0.00430506   0.00786044   0.00551955   -0.023086   -0.0462185   -0.0771588   0.070369   -0.13731   -0.00574078   -0.242231   -0.328273   -0.365358   -0.318154   0.0204082   0.025319   0.00461973   0.00728133   0.010513   -0.00867222   -0.0224448   0.00873953   0.00989557   0.018887   -0.0109455   0.000228737   0.000557534   0.0238582   -0.0113237   0.0922476   -0.00203355   0.0499726   0.00316725   0.132337   -0.156749   -2.77638e-05   0.012357   -0.000622396   0.00443721   0.0050903   0.00690424   0.0163285   -0.206265   0.194591   -0.0336944   -0.0411299   -0.0359343   0.0700688   0.00592931   -0.0512716   0.116387   0.0984536   0.088264   -0.0155822   -0.0268239   -0.0649946   0.0641432   0.0148335   0.0228871   -0.00351352   0.022722   0.0237448   0.0418874   0.0211664   -0.00839493   0.014319   0.00594035   -0.357825   1   -4.72337e-06   0.146121   -0.00896393   
-0.00385248   -0.00612158   0.00700853   -0.00670984   0.0116861   0.0681593   0.104062   0.122528   0.022162   0.0125046   0.0535934   -0.0280079   0.0550766   0.0383411   4.24977e-05   -2.36454e-05   -0.0111408   0.0134278   -0.0148596   -0.0127228   -0.0644065   0.0138804   -0.0103708   0.00639441   -0.00207803   -0.00664598   0.00435209   0.0557494   -0.000809404   0.0428393   0.0151167   0.00554509   -0.00580787   -0.0180838   -0.0102726   -0.012711   0.0213728   -0.0262391   -0.0110345   0.0246036   0.0235881   -0.0236461   -0.0484496   0.0372934   0.149929   0.141587   0.0752324   -0.0250456   0.0687618   0.0218804   -0.0237813   -0.0580295   0.0153369   0.141924   0.0868881   0.00765582   -0.0475996   0.0866098   0.0140598   -0.0241981   0.00848397   0.0271901   -0.113328   -0.109144   -0.0206688   0.0599535   -0.0660497   -0.0651118   -0.145257   -0.0377024   -0.0492904   -0.0264929   -0.0961675   -0.0819437   -0.127374   -0.0598025   0.0275215   0.0597375   0.0067306   0.0111013   0.0173884   0.00501646   -0.00986478   0.106638   0.0168489   0.042539   0.0303924   0.000570735   0.0013269   0.0542166   -0.0246357   0.204992   -0.0448096   0.10835   0.00888614   0.294798   -0.350216   -5.7652e-05   0.0284085   -0.00243395   0.0103072   0.0109654   0.0187917   0.0529169   -0.188763   0.49631   -0.117946   -0.136613   -0.12527   0.0848665   -0.0115124   -0.122432   0.143797   0.121559   0.110253   -0.0404681   -0.084971   0.00204299   0.0590468   0.0230186   0.049179   -0.0120696   0.0575613   0.0366473   0.0881044   0.0447369   -0.0264271   0.0304352   0.0150579   1   -0.357825   -7.91764e-07   0.0600628   -0.0112226   
0.013516   0.00501141   0.00212238   0.00203907   0.0149135   0.0203898   0.023604   0.0193367   0.00541086   0.00201728   0.00388862   0.0027985   0.00512565   0.00511641   -1.88473e-05   -0.000108247   -0.00625888   0.00710205   0.00253313   0.012253   0.0228088   0.00242883   0.00656324   0.00105198   0.00123418   0.0108285   0.0224639   -0.00329054   -0.000650732   -0.0191922   -0.0050345   -0.0230832   -0.0284549   -0.0401491   -0.0171882   -0.0019921   0.00302643   8.10909e-05   -0.00144635   -0.000624107   -0.000866693   -0.00304684   -0.0042686   0.0016513   0.011673   0.0106616   0.00798135   0.00092932   0.0029958   -0.000867118   -0.00210163   -0.00255464   0.0014898   0.00836433   0.00668402   0.00354822   -0.00306645   0.00636872   0.00123869   0.000194155   0.00271517   0.00246913   -0.00546207   -0.00480786   -0.000464478   0.00578246   -0.00407319   -0.00186002   -0.00961884   0.00137475   -0.00997177   0.00254606   -0.00700149   -0.00691118   -0.0112016   -0.00606243   0.000117495   0.00473646   0.000737013   0.00135239   -0.00111751   -0.00433286   0.00169461   -0.00181976   -0.00113422   -0.0721793   0.00339152   -0.000518796   -0.00149554   0.00548274   -0.0103587   0.00944665   -0.00586582   0.0119944   -0.0141624   0.0179537   -0.0284672   -4.4711e-05   -0.0031167   0.00255341   -0.000774372   -0.00907279   0.000787563   -0.00408409   -0.0083351   0.0319999   -0.0125495   0.000621928   -0.0106085   -3.99341e-05   0.00443933   -0.00794296   -0.000987023   0.000719496   0.000360724   -0.0154395   -0.103373   0.0109364   -0.00540743   0.00215683   0.0124814   0.0177854   -0.409427   0.00351291   0.0220491   0.0142385   0.0263447   0.0327499   1   0.0150579   0.00594035   -1.83624e-07   0.00707763   0.000245719   
0.0361451   0.0150268   0.0166495   0.00559902   0.0583403   0.096612   0.102453   0.0675897   0.00262666   0.0130774   0.0231449   0.0131942   0.013954   0.01951   -0.000142029   -0.186469   -0.305912   -0.34656   0.0805969   0.0615456   0.0338858   0.0221489   0.0129083   0.00252399   -0.00320776   -0.0232436   -0.0254834   0.0210862   -0.000911302   0.0182713   0.00503581   -0.00371255   -0.00575099   0.000828312   0.0268379   0.0301761   0.0347069   0.0125716   -0.0038096   -0.00224708   0.00192613   -0.0228996   -0.0224022   0.00793104   0.0641389   0.0705846   0.00511507   0.017539   -0.00175522   0.00557499   -0.00507883   -0.017749   0.00450143   0.0321432   0.0107533   0.00160996   0.0163502   0.0291653   0.0191234   0.0021048   0.000629151   0.0159814   -0.0114783   -0.0176089   0.00339934   0.00750276   0.000392877   -0.018731   -0.00683766   0.0104314   -0.0125143   0.00885732   -0.00391702   -0.0177748   -0.0225752   -0.018472   0.0265785   0.0115205   0.00257721   0.00743656   0.00799328   0.00419367   0.0049982   0.0454207   0.00612487   -0.0633298   0.0114614   4.69992e-05   -0.0102114   0.0307915   -0.0110007   0.0711886   -0.00158071   0.0803252   0.0201919   0.0680244   -0.140655   -5.63176e-05   -0.00960044   -0.00511027   -0.0493976   -0.196985   -0.205547   -0.00686826   -0.0707192   0.0682275   -0.139846   -0.0920093   -0.0721828   0.00633624   0.0202446   -0.0137266   0.0146061   0.0126845   0.017089   0.0507953   -0.0567231   0.0351467   -0.0200428   0.0118919   0.0494458   -0.256566   0.125399   0.0192483   0.0863002   0.0585407   0.174389   1   0.0327499   0.0304352   0.014319   -5.51994e-07   0.0116428   -0.00151758   
-0.0243249   0.00737469   -0.00112166   0.00193204   0.0279275   0.0599648   0.0678731   0.036957   0.0182623   0.00122666   -0.00617098   0.00951735   -0.00238118   -0.00380599   -4.38739e-05   -0.00234054   0.00377656   0.0279184   -0.199492   -0.106001   -0.0491144   -0.117095   -0.138159   0.000895613   0.00262338   0.0105762   0.0215712   -0.183457   -0.0131297   -0.00799347   0.0113665   -0.00198172   -0.000260956   0.00137071   0.0233739   0.0359823   -0.00392633   0.00142939   0.00250759   0.000142577   -0.00081107   0.00646445   0.00979544   -0.00386619   -0.0233858   -0.0249971   -0.0067598   2.81959e-05   -0.000582772   0.00124357   0.00667254   0.0110855   0.00109196   -0.0149698   -0.00600952   0.00111159   0.000796207   -0.0106611   -0.00447363   0.0028886   -0.000423594   -0.00341801   0.0125526   0.0136335   0.0022678   -0.00382514   0.00528236   0.00907932   0.0114007   -0.0069839   0.0159519   -0.00840218   0.00746358   0.0128618   0.0198131   0.0131696   -0.00314178   -0.0038393   -0.0032059   -0.00255975   -0.00226415   -0.00479986   -0.00210028   -0.0185628   -0.00292715   -0.0124476   -0.00221611   -0.000100259   0.0012154   -0.0375165   -0.0229869   -0.042171   -0.00246736   -0.0737071   -0.0231879   -0.0782853   0.0547453   -4.53178e-05   0.00141867   -0.0171747   0.00463231   -0.0708991   -0.0372865   -0.00267697   0.0198709   -0.0554611   0.0627867   0.0305548   0.0112699   -0.000365228   -0.00141773   0.013061   -0.00303469   -0.00176211   -0.00392047   0.0605882   -0.0736367   -0.0250047   0.00842407   -0.00340208   0.0257474   -0.242428   0.100854   -0.00542156   0.0470122   0.0161624   1   0.174389   0.0263447   -0.0264271   -0.00839493   3.67566e-07   -0.0123168   0.000602871   
0.0357544   -0.156581   -0.232958   -0.35408   0.0625839   0.0669905   0.0467624   0.0380399   0.00985308   -0.0168054   0.0156732   -0.0601789   -0.124718   0.0180661   -5.78434e-05   -0.00196397   0.0024737   0.0128631   0.0113753   0.00981022   -0.0102071   0.00616165   -0.00550464   0.00238797   0.00298268   -0.00551491   -0.00255322   0.00935978   -0.000741349   0.0244184   0.000546116   0.000227356   -0.00614082   -0.00306625   0.00626973   0.00577421   0.0184236   0.00104256   -0.00285689   -0.00250749   -0.00108349   -0.021465   -0.0165   0.00723651   0.0489495   0.0426275   0.0218843   0.0151147   0.00209702   0.000688646   -0.00705412   -0.0162429   0.00387281   0.0312025   0.0154535   0.00537584   0.00519907   0.0265731   0.0127833   0.000528202   0.00352153   0.0142849   -0.0150018   -0.0168691   0.00231276   0.00990482   -0.00478961   -0.01334   -0.0162088   0.010274   -0.0227995   0.00966335   -0.0118778   -0.02125   -0.0306078   -0.0212294   0.0178754   0.013657   -0.00124536   0.000668302   0.00303433   0.00490608   0.00565727   0.0354698   0.000788546   -0.0270153   0.0137099   0.00011444   -0.00318117   0.0152473   -0.0169431   0.0454949   -0.00129165   0.0338453   -0.00635677   0.057566   -0.105209   -2.22688e-05   0.00298021   -0.0243457   -0.0198588   -0.0369585   -0.0345562   -0.0183928   -0.0629139   0.0865114   -0.0291451   -0.0566381   -0.0742962   0.00366272   0.0216776   -0.0241194   0.000877108   0.00829856   0.00538655   -0.137328   0.00993224   0.0355941   -0.014196   0.00940843   -0.00229477   0.014682   0.0545335   0.0154677   0.0968047   1   0.0161624   0.0585407   0.0142385   0.0447369   0.0211664   -6.07605e-07   0.0175302   0.000967892   
0.0706228   -0.033345   -0.0453607   -0.0694411   -0.0373934   0.0192818   0.0607803   0.0272504   -0.0685084   0.00399352   0.0332964   -0.017668   -0.0117947   -0.0466588   -7.58588e-07   -0.00402919   -0.00215961   0.023206   0.0122437   0.0247902   -0.00499916   0.0219811   -0.00327981   0.004942   0.00654613   -0.00907931   -0.00439677   0.0175204   -0.00163119   0.041809   0.00357835   0.00430611   -0.004489   -0.00583344   -0.00208164   -0.0080874   0.0316479   0.000749698   -0.00650339   -0.00243693   -0.0015206   -0.0283415   -0.0322968   0.0115022   0.0751275   0.0802396   0.0330302   0.0218016   0.0117648   -0.00200892   -0.0127115   -0.027243   0.0091899   0.0586447   0.03668   0.0133854   -0.00732828   0.0452851   0.0122444   -0.00328348   0.00638989   0.0245648   -0.0326137   -0.030015   0.00372835   0.0220415   -0.0157253   -0.0182868   -0.0415114   0.0155068   -0.0496826   0.0148953   -0.0289793   -0.0394487   -0.0605316   -0.0387862   0.0289858   0.0313001   0.000556107   0.00168756   0.0106054   0.00657084   0.0104888   0.0784332   0.00966447   0.0315071   0.0238703   0.000325219   -0.000434494   0.0255354   -0.0520694   0.0712033   0.0172754   0.0548301   -0.0581974   0.0955965   -0.219585   -4.32986e-05   0.0143406   -0.00404054   0.00261961   0.0128706   0.0248495   -0.024403   -0.129456   0.177495   -0.10506   -0.062252   -0.111768   0.00731066   0.0330124   -0.047671   0.00657499   0.0152476   0.0122992   -0.0674221   0.0197112   0.073466   -0.0279078   0.0150456   -0.00635237   0.0340977   0.0841601   0.0246252   1   0.0968047   0.0470122   0.0863002   0.0220491   0.0881044   0.0418874   -1.16317e-06   0.0361803   0.000556226   
0.0371539   0.000222853   0.00397573   0.00038628   0.00471262   0.0146345   0.024432   0.0300333   0.00637481   0.00477205   0.0186827   -0.00429817   0.00909121   0.0192609   -1.58634e-05   0.00111475   0.00155752   0.00208255   -0.00737686   -0.00482598   -0.0109395   0.00344954   0.000259149   0.00186831   0.00492679   -0.00155814   0.0034239   0.0139073   -0.000230412   0.0158255   0.00383768   0.0019485   -0.00235919   -0.005903   -0.00556947   -0.00536123   -0.0595074   -0.0607434   0.00365369   0.0159677   0.0220176   0.023564   -0.0349004   -0.0244351   -0.0871159   -0.0477552   -0.0772284   -0.0216354   0.00710519   0.00797398   0.00314989   -0.00264387   0.0171893   0.0426035   0.0311136   0.0231737   0.0215147   0.0407496   0.0274815   0.015444   0.0175681   0.0256637   -0.00303418   -0.00641161   0.00863326   0.0268518   -0.000903901   -0.0112268   -0.0189483   0.00211943   -0.0160566   0.00153192   -0.0167118   -0.0220434   -0.0284591   -0.0165153   0.0341932   0.0331495   -0.000540128   0.000946156   -0.0136043   0.00793726   0.00989441   -0.0379985   -0.00996238   0.0148831   -0.0100282   0.000136218   7.58048e-05   0.0126855   -0.0090619   0.0527041   0.0251441   0.0291804   -0.00129388   0.0749685   -0.0943204   -1.9882e-05   0.00646022   -0.000158589   0.00271264   0.000734582   0.00392993   0.133903   -0.0546356   0.0797612   -0.0586319   -0.0482139   -0.133387   -0.0149796   -0.092791   -0.018264   0.00875187   -0.0280779   -0.00689512   -0.00737195   -0.0154179   0.0353657   -0.0162864   0.0135411   0.0136758   -0.00121498   0.0134352   1   0.0246252   0.0154677   -0.00542156   0.0192483   0.00351291   0.0366473   0.0237448   -5.80141e-07   0.0133572   -0.00652936   
0.0515917   0.0191082   0.00815117   0.00788531   0.0571817   0.0779061   0.0898513   0.0735741   0.020585   0.00770974   0.0148422   0.0106726   0.019584   0.0195206   -7.26639e-05   -0.000459298   -0.0239182   0.0271944   0.00982008   0.0469191   0.0873513   0.00924281   0.0250528   0.00401072   0.0046931   0.0414395   0.0859717   -0.0126624   -0.00248986   -0.0753906   -0.0198296   -0.0854241   -0.1069   -0.152174   -0.0664078   -0.0118166   0.0115538   0.000286615   -0.00552011   -0.00239077   -0.00331348   -0.0116922   -0.0163007   0.00632221   0.0446494   0.0407167   0.0305357   0.00357839   0.0114175   -0.00329995   -0.00803345   -0.00978334   0.00569401   0.0319843   0.0255254   0.0135509   -0.0116535   0.0243731   0.00478088   0.000757845   0.0103723   0.00945752   -0.0208595   -0.0183825   -0.00176467   0.0220934   -0.0155379   -0.0071372   -0.0367167   0.00527637   -0.0380899   0.00974429   -0.0267332   -0.026423   -0.0428065   -0.0231842   0.000492916   0.0180929   0.00282284   0.00516065   -0.00427693   -0.0165719   0.00648108   -0.00692638   -0.00434233   -0.274279   0.0129756   -0.00191215   -0.00576577   0.0208611   -0.0391491   0.0361259   -0.0222303   0.0455563   -0.0537033   0.0683452   -0.10858   -0.000168308   -0.0120437   0.00960478   -0.00331555   -0.0365463   0.00302915   -0.0156527   -0.0319043   0.122258   -0.0476431   0.00217287   -0.040651   -0.000151904   0.0169895   -0.0303681   -0.00379668   0.00275281   0.00136279   -0.0597842   -0.395643   0.0417834   -0.020681   0.00824827   0.0476534   0.0680918   1   0.0134352   0.0841601   0.0545335   0.100854   0.125399   -0.409427   0.0575613   0.022722   -7.00603e-07   0.0270405   0.000945588   
-0.0102003   0.00555402   0.00113084   0.00163268   0.0211311   0.042492   0.0470839   0.0265426   0.0100239   0.00197774   -0.0012205   0.00663049   -2.18565e-05   -0.000388998   -3.90101e-05   -0.0177254   -0.0244697   -0.0252858   -0.0962646   -0.0538976   -0.0268724   -0.0590873   -0.0669589   -4.52238e-05   -0.000348157   0.00308925   0.00958852   -0.0865244   -0.00610073   -0.00276893   0.00676336   -0.0015113   -0.000734246   0.000877531   0.0157159   0.0230515   0.00103025   0.00198163   0.0010432   -0.000126381   -0.000196476   0.00135202   0.00334816   -0.00135755   -0.00673053   -0.00709523   -0.00350811   0.0015697   -0.000749965   0.00130437   0.00317973   0.00434487   0.000909636   -0.00537705   -0.00265112   0.000518632   0.0023927   -0.00317956   -0.000442807   0.00182134   -0.000284418   -0.000446829   0.00595193   0.00578829   0.00152896   -0.00159034   0.00314456   0.00304069   0.00605871   -0.00276324   0.00792231   -0.00370368   0.00404286   0.00550582   0.00902842   0.00556583   0.000819624   -0.00131045   -0.00141789   -0.000628798   -0.000541848   -0.00222742   -0.000734061   -0.00600763   -0.00102263   -0.0133735   -0.000309508   -5.2903e-05   -0.000405099   -0.0176082   -0.0131765   -0.0168177   -0.00156217   -0.0326576   -0.0099872   -0.037378   0.0172226   -2.55577e-05   -0.00041639   -0.0098396   -0.0028397   -0.0592691   -0.0421756   -0.00181965   0.00480971   -0.0249286   0.0207123   0.00690488   -7.7031e-05   0.000367201   0.00088639   0.00614934   -0.000204787   0.000178174   -0.000491621   0.0385267   -0.0465595   -0.0106896   0.00280895   -0.00077687   0.0189068   1   0.0680918   -0.00121498   0.0340977   0.014682   -0.242428   -0.256566   0.0177854   -0.0120696   -0.00351352   1.53838e-07   -0.00585977   0.00016105   
0.0392842   -0.0306404   -0.0411203   -0.0753204   -0.00432237   0.0145539   0.0298464   0.0123728   -0.02211   0.00046447   0.0184492   -0.0157157   -0.0185341   -0.00777496   -9.5044e-06   -0.00219502   -0.00098748   0.0131041   0.00757257   0.0137809   -0.00323208   0.0117461   -0.00237895   0.00272072   0.00354903   -0.0051233   -0.00259667   0.0096866   -0.000898709   0.0233109   0.00185969   0.00225278   -0.00274897   -0.0031622   -0.000586983   -0.00371131   0.0167063   -3.47608e-05   -0.00359484   -0.0014394   -0.00078349   -0.0163302   -0.0177631   0.00661246   0.042771   0.0441789   0.0189091   0.0116857   0.00572266   -0.00102478   -0.00749333   -0.0157236   0.00456209   0.0324198   0.0194383   0.00669723   -0.00291642   0.0252259   0.00765234   -0.00176474   0.00344725   0.0133464   -0.0182737   -0.0174336   0.00168798   0.011876   -0.00847442   -0.0110416   -0.0224642   0.00917716   -0.0275769   0.00904176   -0.0157173   -0.0222522   -0.0339168   -0.021964   0.0156739   0.0164533   0.000155462   0.000868135   0.00558248   0.00378521   0.00575717   0.0420574   0.00489441   0.013616   0.0128806   0.000176225   -0.000489452   0.0139676   -0.0283406   0.0402528   0.00869487   0.0298565   -0.0311613   0.0535456   -0.120417   -2.40596e-05   0.00764538   -0.00420905   -0.000437457   0.00364301   0.00828568   -0.0132605   -0.0689919   0.0985991   -0.0565179   -0.0386717   -0.0612704   0.00374175   0.0178316   -0.0265234   0.00314203   0.00804777   0.00645695   -0.0429198   0.0109562   0.0406669   -0.0158579   0.00835793   1   0.0189068   0.0476534   0.0136758   -0.00635237   -0.00229477   0.0257474   0.0494458   0.0124814   0.049179   0.0228871   -6.49263e-07   0.0202612   0.000353323   
0.0223379   9.25026e-05   0.00244726   0.000181926   0.00288171   0.00899071   0.0149681   0.0185033   0.00382404   0.00293682   0.0115179   -0.00261939   0.00558244   0.0116309   -1.00169e-05   0.000716466   0.000895843   0.00131973   -0.0045756   -0.00301714   -0.00670079   0.00208831   0.000151844   0.00115522   0.00302967   -0.00094313   0.00209832   0.00857701   -0.000136711   0.00970856   0.00237113   0.00119167   -0.00145017   -0.00361037   -0.00341861   -0.00333556   -0.0412602   -0.0365693   0.00340023   0.00983964   0.0136219   0.0106545   -0.0234603   -0.0152165   -0.0568917   -0.0335286   -0.0454497   -0.00522011   0.00418322   0.00477508   0.00176496   -0.00185302   0.0102523   0.0258857   0.0186058   0.0142866   0.013432   0.0251291   0.0170644   0.00959017   0.0108704   0.0158193   -0.00178584   -0.00391108   0.00534474   0.0159919   -0.000433023   -0.00688935   -0.0114316   0.00156499   -0.00998883   0.00115146   -0.0102203   -0.0136433   -0.0175992   -0.0103046   0.0204655   0.019652   -0.000335011   0.00049558   -0.00837349   0.0048352   0.00607346   -0.0240755   -0.00621105   0.00911165   -0.00378598   8.34293e-05   4.54818e-05   0.0077639   -0.00554788   0.0322738   0.0153324   0.0178595   -0.000778858   0.0459019   -0.0577561   -1.22988e-05   0.00395893   -0.000106455   0.00165227   0.000386296   0.00239314   0.0753096   -0.0332327   0.0489213   -0.0371188   -0.0299979   -0.0801976   -0.0068329   -0.0524286   -0.0133188   0.00431894   -0.013977   -0.00509665   -0.00455012   -0.00947424   0.0213084   -0.00956962   1   0.00835793   -0.00077687   0.00824827   0.0135411   0.0150456   0.00940843   -0.00340208   0.0118919   0.00215683   0.0230186   0.0148335   -3.58645e-07   0.00828471   -0.00309401   
0.153772   0.00351856   -0.00231995   0.00251304   -0.00366167   -0.0212034   -0.0332327   -0.0478372   -0.000186832   -0.00298967   -0.0223438   0.0113983   -0.0198497   -0.00963189   -6.60593e-07   0.000977962   0.00288041   -0.0063184   0.00464651   0.00622474   0.0195427   -0.00434407   0.00475094   -0.000191679   0.00105542   0.00504587   -0.00302246   -0.0212514   0.00028051   -0.0147999   -0.00505304   -0.0017036   0.00300424   0.00546701   0.00235933   0.00403101   0.0208781   0.0326752   0.01391   0.02648   0.0260609   0.0515558   0.0361798   -0.00844079   -0.0633758   -0.043519   -0.0629984   -0.0298301   -0.0608843   -0.0471717   -0.0107811   -0.00235897   -0.04279   -0.0838632   -0.0646761   0.0246224   0.0263005   -0.0178152   0.0123255   0.0338485   0.0187061   0.0162666   0.0693167   0.0786071   0.0355268   -0.0417815   0.0712465   0.0836695   0.154422   0.0895759   0.0415449   0.00173342   0.0264426   -0.00538547   0.00283101   -0.0268395   -0.0324983   -0.039618   0.00258402   0.00421676   -0.00639898   -0.00383427   0.00364301   -0.036156   -0.00582975   -0.0147667   -0.0408704   -0.000181099   -0.000558728   -0.0182872   0.011634   -0.0672365   -0.0168299   -0.0349006   0.00218377   -0.0985078   0.125753   1.79194e-05   -0.00919258   0.000834765   -0.00363664   -0.00541619   -0.00727409   0.0864289   0.0837385   -0.182951   0.0996427   0.0768354   0.0687918   0.0809833   -0.0461919   0.080273   0.152022   0.103918   0.101975   0.0144473   0.026099   0.14774   1   -0.00956962   -0.0158579   0.00280895   -0.020681   -0.0162864   -0.0279078   -0.014196   0.00842407   -0.0200428   -0.00540743   0.0590468   0.0641432   5.21155e-07   -0.0363323   -0.0142356   
-0.0920639   -0.00430122   0.00539207   -0.00520964   0.0130528   0.051632   0.0858993   0.103038   0.0187955   0.0111181   0.0491268   -0.0187075   0.040043   0.0357347   7.22418e-05   -0.000121168   -0.00816281   0.0124976   -0.0180314   -0.0151043   -0.0505531   0.00951788   -0.00397917   0.00458503   0.00317413   -0.0053215   0.0046768   0.0471731   -0.000833256   0.0353661   0.0126024   0.00429124   -0.00482408   -0.0145295   -0.00971166   -0.0138608   -0.00022907   -0.03091   -0.0185086   -0.0273634   -0.0277453   -0.0654863   -0.0611377   0.0163543   0.125369   0.105773   0.100163   0.0348865   0.057021   0.0168372   -0.0168517   -0.0465138   0.00900574   0.105624   0.0611832   0.0220835   -0.0214742   0.0772261   0.0208103   -0.00961325   0.0143154   0.0298251   -0.0760359   -0.0745627   -0.00936948   0.036004   -0.0432921   -0.0416638   -0.0920215   -0.002437   -0.0494997   0.00163054   -0.043654   -0.042806   -0.082113   -0.0366814   0.0215984   0.0421698   -0.00085993   -0.00131469   0.0149393   0.00465262   0.00509822   0.102028   0.0139757   0.0352779   0.0424197   0.00044604   0.000842959   0.0432901   -0.02784   0.168074   -0.00956   0.0893229   -0.00426158   0.239342   -0.301399   -4.38327e-05   0.0231638   -0.00203531   0.00761989   0.00457542   0.0129212   -0.0965529   -0.163975   0.372467   -0.174061   -0.104301   -0.132092   -0.0725014   0.0715234   -0.107894   -0.140434   -0.0883502   -0.0878781   -0.0327759   -0.071626   1   0.14774   0.0213084   0.0406669   -0.0106896   0.0417834   0.0353657   0.073466   0.0355941   -0.0250047   0.0351467   0.0109364   0.00204299   -0.0649946   -4.97281e-06   0.0450407   0.0138779   
